-28.280951333333,-52.392952166667,6.86,-6.09
-28.280948,-52.392952333333,6.60,-5.81
-28.280944666667,-52.3929525,6.72,-5.07
-28.2809415,-52.392952666667,6.69,-4.63
-28.280938166667,-52.392952833333,6.37,-4.32
-28.280935,-52.392952833333,6.78,-3.33
-28.280931666667,-52.392952833333,6.84,-2.48
-28.280928166667,-52.392952833333,7.02,-2.33
-28.280924833333,-52.392952833333,6.51,-1.63
-28.2809215,-52.392952833333,7.05,-1.56
-28.280918,-52.392952833333,6.53,-1.31
-28.280914833333,-52.392952666667,6.84,-0.65
-28.280911333333,-52.392952666667,7.20,-0.72
-28.280908,-52.3929525,6.46,0.34
-28.280904666667,-52.392952333333,6.74,-0.23
-28.280901166667,-52.392952166667,6.87,0.40
-28.280897833333,-52.392951833333,7.02,0.65
-28.280894333333,-52.392951666667,6.40,0.88
-28.280891,-52.392951333333,7.13,1.43
-28.280887333333,-52.392951,7.14,1.84
-28.280883833333,-52.392950666667,6.67,2.01
-28.280880333333,-52.3929505,7.61,1.39
-28.280876666667,-52.392950333333,7.04,1.12
-28.280873166667,-52.392950333333,6.93,0.62
-28.280869666667,-52.3929505,7.03,-0.47
-28.280866166667,-52.392950833333,6.77,-1.84
-28.280862833333,-52.392951333333,7.01,-2.52
-28.280859333333,-52.392951833333,7.06,-4.10
-28.280855833333,-52.392952333333,6.53,-4.87
-28.280852666667,-52.392952833333,6.72,-5.08
-28.280849333333,-52.392953333333,6.50,-6.06
-28.280846,-52.392953833333,6.56,-7.20
-28.280842833333,-52.3929545,6.59,-7.66
-28.2808395,-52.392955166667,6.92,-8.15
-28.280836166667,-52.392955833333,6.87,-8.54
-28.280832833333,-52.392956333333,6.74,-8.25
-28.2808295,-52.392957,7.01,-9.25
-28.280826333333,-52.392957833333,6.62,-9.89
-28.280823,-52.3929585,6.70,-9.88
-28.280819833333,-52.392959333333,6.70,-10.52
-28.2808165,-52.39296,7.13,-10.66
-28.280813166667,-52.392960833333,6.79,-10.90
-28.280809833333,-52.392961666667,6.73,-11.37
-28.2808065,-52.3929625,6.79,-12.03
-28.280803333333,-52.3929635,6.58,-12.22
-28.280800166667,-52.392964333333,6.52,-12.68
-28.280797,-52.392965333333,6.66,-13.43
-28.280793833333,-52.392966333333,6.72,-13.74
-28.2807905,-52.392967166667,6.91,-13.40
-28.280787333333,-52.392968166667,6.78,-14.31
-28.280784,-52.392969166667,6.77,-14.36
-28.280780666667,-52.39297,7.18,-14.19
-28.280777333333,-52.392971,6.53,-14.36
-28.280774166667,-52.392972,6.75,-14.94
-28.280771,-52.392972833333,7.05,-14.69
-28.280767666667,-52.392973833333,6.46,-15.17
-28.2807645,-52.392974833333,6.69,-14.70
-28.280761333333,-52.392975666667,6.56,-14.30
-28.280758166667,-52.3929765,6.61,-14.47
-28.280755,-52.392977666667,6.83,-15.43
-28.280751666667,-52.392978666667,6.53,-14.98
-28.2807485,-52.3929795,6.54,-14.61
-28.2807455,-52.3929805,6.75,-15.63
-28.280742333333,-52.392981666667,6.47,-15.48
-28.280739166667,-52.3929825,6.67,-15.04
-28.280736,-52.392983333333,6.60,-15.33
-28.280732833333,-52.3929845,6.27,-15.86
-28.280729833333,-52.3929855,6.34,-15.72
-28.280726833333,-52.392986333333,6.40,-15.42
-28.280723666667,-52.392987333333,6.76,-15.44
-28.2807205,-52.392988333333,6.65,-15.72
-28.280717166667,-52.392989333333,6.73,-15.14
-28.280714,-52.392990166667,7.16,-15.63
-28.280710666667,-52.3929915,6.64,-15.99
-28.2807075,-52.392992333333,6.33,-15.14
-28.280704333333,-52.392993166667,6.78,-14.71
-28.280701,-52.392994,6.58,-14.60
-28.280697833333,-52.392995,6.88,-14.90
-28.2806945,-52.392996,6.77,-15.81
-28.280691333333,-52.392997166667,6.61,-16.13
-28.280688166667,-52.3929985,6.73,-16.98
-28.280685166667,-52.392999666667,6.51,-17.12
-28.280682,-52.393000833333,6.76,-17.45
-28.280678833333,-52.393002,6.52,-17.64
-28.280675666667,-52.393003166667,6.57,-17.96
-28.2806725,-52.393004333333,6.50,-17.84
-28.280669333333,-52.393005333333,6.80,-17.38
-28.280666166667,-52.393006333333,6.69,-17.18
-28.280663,-52.393007666667,6.84,-17.97
-28.280659833333,-52.393009,6.83,-18.25
-28.280656666667,-52.393010166667,6.53,-18.52
-28.2806535,-52.393011333333,7.19,-17.87
-28.280650166667,-52.393012666667,6.41,-19.30
-28.280647166667,-52.393013833333,6.20,-18.77
-28.280644166667,-52.393015166667,7.12,-19.61
-28.280640833333,-52.3930165,6.64,-19.69
-28.280637666667,-52.393017666667,6.56,-19.83
-28.2806345,-52.393019,6.92,-20.29
-28.2806315,-52.393020333333,6.47,-20.06
-28.280628166667,-52.3930215,6.79,-20.33
-28.280625,-52.393023166667,7.14,-21.51
-28.280621833333,-52.393024666667,6.69,-21.41
-28.280618666667,-52.393025666667,6.66,-20.12
-28.280615333333,-52.393027,6.81,-20.69
-28.280612166667,-52.393028166667,6.55,-19.72
-28.280608833333,-52.393029166667,7.08,-18.85
-28.2806055,-52.39303,6.71,-18.09
-28.280602166667,-52.393031,6.48,-17.11
-28.280598833333,-52.393031666667,7.00,-15.40
-28.2805955,-52.393032166667,6.88,-13.75
-28.280592,-52.393032666667,6.88,-12.83
-28.280588666667,-52.393033333333,7.27,-12.16
-28.280585166667,-52.393034,6.65,-11.49
-28.280581833333,-52.393034666667,7.04,-11.35
-28.2805785,-52.393035333333,6.95,-11.33
-28.280575,-52.393036166667,7.16,-11.45
-28.280571666667,-52.393037166667,7.11,-12.31
-28.280568166667,-52.393038166667,7.15,-12.97
-28.280564833333,-52.393039166667,6.57,-12.54
-28.2805615,-52.39304,7.24,-12.77
-28.280558,-52.393041,7.19,-13.52
-28.280554666667,-52.393042166667,6.74,-13.83
-28.280551333333,-52.393043166667,7.04,-14.02
-28.280547833333,-52.393044166667,7.40,-14.45
-28.2805445,-52.393045333333,6.91,-14.55
-28.280541166667,-52.393046333333,6.84,-14.41
-28.280537833333,-52.393047333333,7.07,-14.79
-28.280534333333,-52.393048333333,7.15,-14.69
-28.280530833333,-52.393049333333,7.27,-14.31
-28.2805275,-52.393050166667,7.05,-13.65
-28.280524,-52.393050833333,6.81,-13.25
-28.280520666667,-52.393051666667,6.94,-12.97
-28.280517333333,-52.3930525,7.01,-12.74
-28.280514,-52.393053333333,6.77,-13.05
-28.280510666667,-52.393054333333,6.97,-12.98
-28.280507333333,-52.393055166667,6.63,-12.88
-28.280504,-52.393056,6.97,-13.09
-28.280500666667,-52.393056833333,6.85,-12.87
-28.280497333333,-52.393057666667,6.80,-12.79
-28.280494166667,-52.3930585,6.09,-12.86
-28.280491333333,-52.3930595,6.38,-14.20
-28.280488333333,-52.393060666667,6.01,-15.20
-28.2804855,-52.393061666667,6.06,-15.20
-28.280482833333,-52.393062666667,5.58,-16.30
-28.280480166667,-52.393063666667,5.52,-16.58
-28.2804775,-52.393064833333,5.53,-17.76
-28.280475,-52.393065833333,5.26,-18.18
-28.280472333333,-52.393066833333,5.47,-17.70
-28.280469666667,-52.393067833333,5.87,-17.93
-28.280467,-52.393068833333,5.71,-18.47
-28.280464333333,-52.39307,5.77,-19.11
-28.2804615,-52.393071166667,5.84,-19.22
-28.280458666667,-52.393072333333,6.28,-19.98
-28.280455833333,-52.3930735,5.80,-19.76
-28.280453,-52.393074666667,5.88,-20.13
-28.280450333333,-52.393076,6.11,-20.93
-28.2804475,-52.393077166667,5.56,-20.85
-28.280444833333,-52.393078166667,6.12,-20.20
-28.280441833333,-52.393079166667,6.29,-19.58
-28.280438833333,-52.393080333333,5.87,-20.11
-28.280436166667,-52.3930815,5.67,-20.05
-28.280433333333,-52.393082666667,6.16,-20.03
-28.2804305,-52.3930835,5.97,-18.62
-28.280427666667,-52.393084333333,5.90,-17.46
-28.280424666667,-52.393085166667,6.02,-17.51
-28.280421833333,-52.393086,6.34,-16.40
-28.280418666667,-52.393086833333,6.35,-15.55
-28.2804155,-52.393087666667,6.60,-15.86
-28.280412333333,-52.393088833333,6.62,-16.37
-28.280409333333,-52.393090166667,6.56,-16.92
-28.280406166667,-52.393091333333,6.94,-17.08
-28.280402833333,-52.3930925,6.97,-16.85
-28.280399666667,-52.393093666667,6.68,-17.51
-28.280396333333,-52.393094833333,7.13,-17.01
-28.280392833333,-52.393096,7.72,-17.30
-28.280389333333,-52.393097333333,6.86,-17.40
-28.280386,-52.3930985,7.25,-17.63
-28.2803825,-52.393099833333,7.12,-18.03
-28.280379166667,-52.393101166667,7.10,-18.07
-28.280375666667,-52.393102666667,7.71,-18.87
-28.280372333333,-52.393104166667,6.80,-19.41
-28.280368833333,-52.393105666667,7.61,-19.91
-28.2803655,-52.393107166667,7.61,-20.84
-28.280361833333,-52.393108833333,7.35,-21.29
-28.2803585,-52.3931105,7.64,-22.06
-28.280355166667,-52.393112333333,7.10,-22.69
-28.280351666667,-52.393113833333,7.67,-22.22
-28.280348166667,-52.393115333333,7.75,-22.15
-28.280344833333,-52.393117,6.49,-21.92
-28.2803415,-52.393118333333,7.23,-21.93
-28.280338166667,-52.39312,7.74,-22.05
-28.2803345,-52.393121333333,7.06,-20.47
-28.280331,-52.3931225,8.07,-19.78
-28.280327333333,-52.393123833333,7.31,-19.63
-28.280323666667,-52.393125166667,7.29,-19.59
-28.280320166667,-52.3931265,7.90,-19.65
-28.2803165,-52.393128,7.37,-19.89
-28.280313,-52.3931295,7.43,-20.13
-28.2803095,-52.393130833333,7.32,-20.05
-28.280306,-52.393132333333,6.97,-20.26
-28.280302666667,-52.393133833333,7.83,-20.60
-28.280299166667,-52.3931355,7.30,-21.74
-28.280295666667,-52.393137166667,7.20,-20.91
-28.280292166667,-52.393138333333,7.82,-20.47
-28.2802885,-52.393139833333,7.45,-20.46
-28.280285,-52.393141166667,7.18,-19.92
-28.2802815,-52.393142333333,7.22,-19.55
-28.280278,-52.393143833333,7.62,-19.96
-28.280274333333,-52.393145333333,7.52,-19.91
-28.280270666667,-52.3931465,7.39,-19.04
-28.280267166667,-52.393147833333,7.64,-18.96
-28.2802635,-52.393149166667,7.23,-19.07
-28.280259833333,-52.3931505,7.82,-19.60
-28.280256166667,-52.393152166667,8.06,-20.09
-28.280252666667,-52.393153833333,7.27,-21.12
-28.280249166667,-52.393155333333,7.20,-21.05
-28.2802455,-52.393156833333,7.80,-21.61
-28.280242,-52.3931585,6.85,-22.06
-28.280238666667,-52.39316,7.32,-22.58
-28.280235333333,-52.393161833333,7.66,-23.78
-28.280232,-52.393163666667,6.72,-24.42
-28.280228666667,-52.3931655,7.66,-25.06
-28.280225333333,-52.3931675,7.52,-25.63
-28.280222,-52.393169333333,7.06,-25.89
-28.280218833333,-52.393171,7.12,-25.77
-28.2802155,-52.393173,7.88,-26.60
-28.280212166667,-52.393175333333,7.69,-27.97
-28.280209,-52.393177333333,6.70,-28.32
-28.280205833333,-52.3931795,8.05,-28.60
-28.2802025,-52.393181833333,7.68,-29.81
-28.280199333333,-52.393184,7.36,-29.37
-28.280196333333,-52.393186,6.94,-30.67
-28.280193333333,-52.393188333333,7.45,-31.51
-28.280190166667,-52.393190666667,7.68,-31.30
-28.280186833333,-52.393192833333,7.21,-31.28
-28.280183833333,-52.393195,7.32,-32.01
-28.280180666667,-52.393197333333,7.43,-32.50
-28.2801775,-52.393199666667,7.33,-32.10
-28.280174333333,-52.393201833333,7.59,-31.84
-28.280171166667,-52.393204,7.50,-32.27
-28.280168,-52.393206166667,7.08,-32.06
-28.280164833333,-52.393208333333,7.07,-31.64
-28.280161833333,-52.393210333333,7.95,-31.60
-28.2801585,-52.3932125,6.91,-31.36
-28.2801555,-52.393214666667,7.15,-32.27
-28.2801525,-52.393217,7.65,-32.43
-28.280149166667,-52.393219166667,7.28,-31.62
-28.280145833333,-52.393221333333,7.49,-31.36
-28.280142833333,-52.3932235,7.59,-32.04
-28.280139833333,-52.393225833333,7.20,-32.87
-28.280136833333,-52.393228166667,7.29,-33.21
-28.280133666667,-52.393230666667,7.77,-33.42
-28.2801305,-52.393232833333,7.10,-33.07
-28.280127333333,-52.393235166667,7.89,-33.21
-28.280124166667,-52.3932375,7.34,-33.92
-28.280121166667,-52.39324,7.29,-34.58
-28.280118166667,-52.393242333333,7.48,-33.94
-28.280115,-52.393244666667,7.36,-34.10
-28.280112,-52.393247,7.12,-34.31
-28.280109,-52.393249333333,7.39,-34.78
-28.280106,-52.393251666667,7.32,-34.77
-28.280103,-52.393254,7.45,-34.55
-28.280099833333,-52.3932565,7.63,-34.49
-28.280096666667,-52.393258833333,7.65,-34.99
-28.280093666667,-52.393261333333,7.37,-34.86
-28.280090666667,-52.393263833333,7.25,-35.56
-28.280087666667,-52.393266333333,7.67,-35.55
-28.2800845,-52.393268666667,7.17,-34.61
-28.280081333333,-52.393270833333,7.55,-34.76
-28.280078166667,-52.393273333333,7.59,-34.61
-28.280075,-52.393275666667,7.47,-34.67
-28.280071833333,-52.393278,7.07,-34.54
-28.280068833333,-52.393280333333,7.74,-34.66
-28.280065666667,-52.393282666667,7.29,-34.66
-28.280062666667,-52.393285166667,7.53,-35.25
-28.280059666667,-52.393287666667,7.31,-35.55
-28.280056666667,-52.393290166667,7.47,-35.99
-28.280053666667,-52.393292666667,7.53,-35.59
-28.2800505,-52.393295,7.61,-35.25
-28.2800475,-52.3932975,7.45,-35.50
-28.280044333333,-52.3933,7.57,-35.16
-28.280041166667,-52.393302166667,7.33,-34.61
-28.280038166667,-52.393304666667,7.80,-35.14
-28.280035166667,-52.393307166667,7.22,-35.02
-28.280032166667,-52.3933095,7.33,-34.96
-28.280029,-52.393312,7.51,-35.19
-28.280026,-52.393314333333,7.50,-34.48
-28.280022833333,-52.393316666667,7.62,-35.03
-28.280019833333,-52.393319166667,7.46,-35.19
-28.280016833333,-52.393321666667,7.42,-35.58
-28.280013833333,-52.393324166667,7.45,-35.73
-28.280010666667,-52.393326666667,7.81,-34.79
-28.280007333333,-52.393329,7.61,-34.70
-28.280004333333,-52.393331666667,7.78,-35.97
-28.2800015,-52.393334166667,6.94,-35.92
-28.2799985,-52.3933365,7.15,-35.75
-28.279995666667,-52.393339,7.31,-36.43
-28.279992666667,-52.393341333333,7.34,-36.05
-28.279989833333,-52.393344,7.43,-37.83
-28.279986833333,-52.393346666667,7.49,-37.31
-28.279983833333,-52.393349333333,7.65,-37.28
-28.279980833333,-52.393352,7.48,-38.11
-28.279977833333,-52.393354666667,7.23,-38.16
-28.279975,-52.393357333333,7.41,-38.47
-28.279972,-52.39336,7.76,-38.62
-28.279969,-52.393362666667,7.30,-38.28
-28.279966,-52.393365166667,7.53,-38.52
-28.279963166667,-52.393368,7.46,-39.59
-28.2799605,-52.393370666667,7.22,-39.02
-28.2799575,-52.393373166667,7.39,-38.56
-28.2799545,-52.393375833333,7.60,-38.78
-28.279951666667,-52.3933785,7.44,-38.87
-28.279948833333,-52.393381166667,7.57,-39.28
-28.279946,-52.393383833333,7.32,-39.42
-28.279943,-52.3933865,7.68,-38.59
-28.279940166667,-52.393389166667,7.10,-39.15
-28.2799375,-52.393391666667,6.80,-39.85
-28.279934833333,-52.3933945,7.34,-40.27
-28.279932166667,-52.393397166667,6.99,-40.13
-28.2799295,-52.393399666667,7.13,-40.12
-28.279926833333,-52.393402333333,7.28,-40.57
-28.279924,-52.393405,7.28,-40.46
-28.279921166667,-52.393407666667,7.14,-40.09
-28.2799185,-52.393410166667,7.22,-39.51
-28.2799155,-52.393412666667,7.55,-38.80
-28.279912666667,-52.393415166667,6.91,-39.04
-28.279909833333,-52.393417666667,7.30,-38.64
-28.279907,-52.393420333333,7.60,-38.75
-28.279904166667,-52.393423,7.02,-38.81
-28.279901333333,-52.3934255,7.42,-38.66
-28.2798985,-52.393428166667,7.09,-38.98
-28.279895833333,-52.393430666667,7.31,-38.73
-28.279892833333,-52.393433333333,7.24,-38.75
-28.27989,-52.393436,7.44,-38.92
-28.279887166667,-52.3934385,7.05,-38.64
-28.279884166667,-52.393441166667,8.06,-38.46
-28.279881166667,-52.393443833333,7.61,-38.28
-28.279878166667,-52.3934465,7.21,-38.06
-28.2798755,-52.393449166667,7.54,-38.75
-28.2798725,-52.393451833333,7.28,-38.61
-28.279869666667,-52.393454333333,7.41,-38.05
-28.279866666667,-52.393456833333,7.29,-37.74
-28.279863833333,-52.393459333333,6.99,-37.73
-28.279861,-52.393461833333,7.26,-38.13
-28.279858,-52.393464333333,7.27,-37.43
-28.279855,-52.3934665,7.39,-35.70
-28.279851833333,-52.393468333333,6.63,-33.65
-28.279848833333,-52.39347,6.62,-32.02
-28.279845666667,-52.393471666667,7.04,-30.68
-28.2798425,-52.393473333333,6.79,-29.54
-28.279839333333,-52.393474666667,6.45,-27.58
-28.279836333333,-52.393476,6.72,-25.66
-28.279833166667,-52.393477,6.41,-23.64
-28.27983,-52.393477833333,6.22,-21.66
-28.279827,-52.393478666667,6.32,-19.61
-28.279823833333,-52.393479,6.22,-16.16
-28.279820666667,-52.393479166667,6.62,-13.22
-28.279817666667,-52.393479166667,5.92,-10.29
-28.279814666667,-52.393479,5.60,-7.08
-28.279811833333,-52.3934785,5.96,-3.66
-28.279809,-52.393477833333,6.37,-0.98
-28.279805833333,-52.393477166667,6.38,1.54
-28.279803,-52.393476166667,5.30,5.17
-28.279800666667,-52.393475,5.42,10.01
-28.279798166667,-52.393473833333,4.98,11.51
-28.279795833333,-52.393473,4.67,12.25
-28.279793833333,-52.393472166667,4.21,14.46
-28.279791833333,-52.393471,4.56,16.67
-28.279789833333,-52.393469833333,4.93,17.95
-28.279787833333,-52.3934685,4.51,22.63
-28.279786333333,-52.3934665,5.04,28.24
-28.279784666667,-52.3934645,4.40,31.23
-28.279783,-52.393463,4.45,31.12
-28.279781166667,-52.393461833333,4.57,29.93
-28.279779166667,-52.393460333333,4.59,32.33
-28.279777666667,-52.393458166667,5.13,35.98
-28.279776166667,-52.393456,4.99,39.55
-28.279775,-52.393453333333,5.33,45.19
-28.279774166667,-52.3934505,5.45,50.78
-28.2797735,-52.3934475,5.39,54.94
-28.279772666667,-52.393444666667,5.31,57.58
-28.2797715,-52.393441833333,5.26,60.11
-28.279770833333,-52.393438833333,5.78,63.31
-28.279770333333,-52.3934355,6.65,66.52
-28.27977,-52.393431666667,6.87,70.59
-28.27977,-52.393428,6.05,75.91
-28.279770333333,-52.393424333333,7.01,80.27
-28.279770666667,-52.393420666667,6.02,83.51
-28.279771,-52.393417333333,6.31,85.91
-28.2797715,-52.393413666667,6.74,88.30
-28.279772333333,-52.393409833333,7.30,92.13
-28.279773333333,-52.393405833333,7.32,95.45
-28.279774833333,-52.393402,7.62,99.06
-28.2797765,-52.393398166667,7.37,102.31
-28.279778,-52.3933945,6.81,104.97
-28.2797795,-52.393390833333,7.08,106.88
-28.279781,-52.393387,7.56,108.06
-28.279782666667,-52.393383,7.66,109.98
-28.2797845,-52.393379333333,7.54,111.53
-28.279786333333,-52.3933755,7.40,113.20
-28.279788166667,-52.393371833333,7.41,114.66
-28.27979,-52.393368,7.49,115.48
-28.279791833333,-52.393364333333,7.32,116.14
-28.279793666667,-52.393360666667,7.32,116.94
-28.2797955,-52.393357166667,7.15,117.06
-28.279797333333,-52.393353333333,7.69,118.00
-28.279799166667,-52.393349666667,7.40,118.61
-28.279801333333,-52.393346166667,7.66,119.66
-28.2798035,-52.393342666667,7.63,120.94
-28.279805666667,-52.393339166667,7.44,121.94
-28.279808,-52.393335666667,7.81,122.56
-28.27981,-52.393332333333,7.12,122.69
-28.279812,-52.393328833333,7.45,122.80
-28.279814166667,-52.393325333333,7.61,123.40
-28.2798165,-52.393322,7.56,124.17
-28.279818666667,-52.3933185,7.61,124.36
-28.279821,-52.393315,7.87,124.93
-28.2798235,-52.3933115,7.85,125.76
-28.279825833333,-52.393308166667,7.66,126.44
-28.279828333333,-52.393304833333,7.94,127.17
-28.279830833333,-52.393301333333,7.72,127.38
-28.279833166667,-52.393298,7.61,127.65
-28.279835666667,-52.393294666667,7.72,128.16
-28.279838166667,-52.393291333333,8.01,128.57
-28.279840666667,-52.393287833333,7.98,128.37
-28.279843,-52.393284333333,7.82,127.79
-28.279845166667,-52.393280666667,8.14,127.34
-28.2798475,-52.393277,7.92,126.54
-28.279849666667,-52.393273166667,8.01,125.53
-28.279851666667,-52.393269333333,8.16,124.73
-28.279853833333,-52.3932655,7.97,124.30
-28.279856,-52.3932615,8.08,123.53
-28.279857833333,-52.393257666667,7.65,122.84
-28.279859833333,-52.393253833333,8.05,122.18
-28.279861833333,-52.39325,7.89,121.94
-28.279863833333,-52.393246166667,8.02,121.63
-28.279865833333,-52.393242166667,8.14,121.83
-28.279868,-52.393238333333,7.93,122.02
-28.279870166667,-52.3932345,8.34,122.17
-28.2798725,-52.393230666667,8.03,122.34
-28.279874666667,-52.393226833333,8.09,122.58
-28.279877,-52.393223,8.09,122.99
-28.279879333333,-52.393219333333,8.03,123.76
-28.279881666667,-52.393215666667,8.14,123.81
-28.279884,-52.393212,7.89,124.30
-28.279886333333,-52.393208333333,8.04,124.60
-28.279888666667,-52.393204666667,8.12,124.50
-28.279891,-52.393200833333,7.87,124.61
-28.279893166667,-52.393197166667,8.06,124.70
-28.279895666667,-52.3931935,8.37,125.16
-28.279898166667,-52.393189833333,8.18,125.81
-28.2799005,-52.393186166667,7.94,125.66
-28.279903,-52.3931825,8.13,126.01
-28.279905333333,-52.393178833333,8.15,126.43
-28.279907833333,-52.393175166667,8.04,126.44
-28.279910333333,-52.393171666667,8.09,127.26
-28.279913,-52.393168166667,8.16,127.66
-28.2799155,-52.393164666667,8.20,128.21
-28.279918166667,-52.393161,8.14,128.34
-28.279920666667,-52.3931575,7.95,128.26
-28.279923166667,-52.393153833333,8.23,128.58
-28.279925833333,-52.393150333333,8.40,128.83
-28.2799285,-52.393146666667,8.49,129.37
-28.279931166667,-52.393143166667,8.01,129.15
-28.279933666667,-52.393139666667,8.07,129.29
-28.279936333333,-52.393136166667,8.15,129.60
-28.279939,-52.393132666667,8.10,130.16
-28.279941833333,-52.393129333333,8.55,130.86
-28.2799445,-52.393125833333,7.76,130.86
-28.279947166667,-52.393122666667,7.83,131.74
-28.27995,-52.3931195,7.78,132.40
-28.279952666667,-52.393116333333,7.50,132.37
-28.279955333333,-52.393113333333,7.78,133.33
-28.279958,-52.393110333333,7.61,133.57
-28.279960666667,-52.393107333333,7.22,134.12
-28.279963333333,-52.3931045,7.47,134.57
-28.279966166667,-52.3931015,7.60,135.23
-28.279969,-52.393098666667,7.23,135.67
-28.2799715,-52.393095833333,7.23,135.88
-28.279974166667,-52.393093166667,7.09,135.83
-28.279976833333,-52.393090166667,7.46,136.26
-28.279979833333,-52.3930875,7.62,137.31
-28.279982666667,-52.393084833333,7.38,138.06
-28.2799855,-52.393082,7.52,138.03
-28.279988333333,-52.393079333333,7.36,138.45
-28.279991166667,-52.3930765,7.59,138.22
-28.279994,-52.3930735,7.46,137.99
-28.279996833333,-52.393070666667,7.98,138.11
-28.2799995,-52.393067666667,7.31,137.49
-28.280002166667,-52.393064833333,7.05,137.69
-28.280005,-52.393062166667,8.06,138.08
-28.280008166667,-52.3930595,7.39,139.84
-28.280011333333,-52.393057166667,7.56,141.52
-28.2800145,-52.393054833333,7.64,142.55
-28.2800175,-52.3930525,7.29,143.65
-28.280020666667,-52.393050333333,7.63,144.28
-28.280024,-52.393048166667,7.51,146.13
-28.280027333333,-52.393046166667,7.46,147.12
-28.280030666667,-52.393044166667,7.67,148.31
-28.280034,-52.393042166667,7.27,149.21
-28.2800375,-52.393040333333,7.73,150.05
-28.280040833333,-52.3930385,7.41,150.85
-28.280044166667,-52.3930365,7.41,151.28
-28.2800475,-52.393034666667,7.52,151.31
-28.280050833333,-52.393032666667,7.35,151.96
-28.280054166667,-52.393030833333,7.85,152.55
-28.2800575,-52.393029,7.01,152.42
-28.280060833333,-52.393027166667,7.55,153.05
-28.280064,-52.393025333333,6.85,152.94
-28.280067333333,-52.393023666667,7.59,153.88
-28.280071,-52.393022,7.87,155.04
-28.2800745,-52.3930205,7.28,155.52
-28.280077833333,-52.393018666667,7.50,155.54
-28.280081333333,-52.393017,7.36,156.01
-28.280084666667,-52.3930155,7.25,156.91
-28.280088166667,-52.393014,7.39,156.77
-28.2800915,-52.393012333333,7.45,157.04
-28.280095,-52.393010666667,7.54,156.90
-28.280098333333,-52.393008833333,7.48,156.74
-28.280101666667,-52.393007166667,7.16,156.73
-28.280104833333,-52.3930055,6.80,156.74
-28.280108,-52.393003833333,7.22,156.45
-28.280111333333,-52.393002166667,7.28,156.77
-28.280114833333,-52.393000666667,7.10,157.19
-28.280118166667,-52.392999,7.23,157.25
-28.2801215,-52.3929975,7.21,157.39
-28.280125,-52.392995833333,7.57,156.79
-28.280128166667,-52.392994,7.02,156.55
-28.2801315,-52.392992333333,7.29,156.37
-28.280135,-52.3929905,7.54,156.41
-28.280138333333,-52.392989,7.40,156.90
-28.280141666667,-52.3929875,6.93,157.27
-28.280144833333,-52.392986,6.86,157.32
-28.280148166667,-52.3929845,7.31,157.18
-28.2801515,-52.392982833333,7.16,157.74
-28.280154666667,-52.3929815,6.64,157.71
-28.280158,-52.39298,7.23,158.20
-28.280161333333,-52.392978666667,7.03,158.38
-28.2801645,-52.392977166667,6.63,157.86
-28.2801675,-52.392975666667,6.65,158.17
-28.280170666667,-52.392974333333,6.74,158.48
-28.280173833333,-52.392973,6.74,158.13
-28.280177,-52.392971333333,7.08,157.48
-28.2801805,-52.392969666667,7.60,157.55
-28.280184,-52.392968166667,7.42,157.65
-28.2801875,-52.3929665,7.36,157.65
-28.280190833333,-52.392965,7.37,157.99
-28.280194166667,-52.3929635,7.12,157.54
-28.280197666667,-52.392961666667,7.62,157.34
-28.280201,-52.392960166667,7.09,157.86
-28.2802045,-52.392958666667,7.52,158.24
-28.280208,-52.392957166667,7.49,158.40
-28.2802115,-52.392955833333,7.35,159.07
-28.280215166667,-52.3929545,7.68,159.61
-28.280218833333,-52.392953166667,7.89,159.69
-28.2802225,-52.3929515,7.81,159.25
-28.280226166667,-52.392949833333,7.76,159.18
-28.28023,-52.392948166667,8.27,158.90
-28.280233833333,-52.392946666667,7.64,159.10
-28.280237333333,-52.392945,7.26,158.56
-28.280240666667,-52.3929435,7.43,158.74
-28.280244166667,-52.392942,7.09,158.66
-28.280247666667,-52.3929405,7.50,158.27
-28.280251,-52.392938833333,7.18,158.17
-28.2802545,-52.392937333333,7.60,158.27
-28.280258,-52.392935833333,7.02,158.24
-28.280261166667,-52.3929345,6.72,158.60
-28.280264333333,-52.392933333333,6.48,159.18
-28.2802675,-52.392932,6.59,159.01
-28.2802705,-52.392930666667,6.31,158.86
-28.2802735,-52.3929295,6.38,159.25
-28.2802765,-52.392928333333,6.18,159.58
-28.2802795,-52.392927166667,6.40,160.02
-28.280282666667,-52.392926,6.65,160.15
-28.280285666667,-52.392924666667,6.39,160.29
-28.2802885,-52.3929235,6.12,159.88
-28.2802915,-52.392922166667,6.27,159.61
-28.2802945,-52.392920833333,6.77,159.13
-28.2802975,-52.3929195,6.60,159.46
-28.2803005,-52.392918166667,6.27,159.86
-28.2803035,-52.392917,6.61,159.38
-28.2803065,-52.392915666667,6.54,159.51
-28.280309666667,-52.392914333333,6.49,159.93
-28.280312666667,-52.392913166667,6.22,159.84
-28.280315666667,-52.392912,6.80,159.87
-28.280318666667,-52.392910833333,6.21,160.41
-28.280321666667,-52.392909666667,6.22,160.98
-28.280324833333,-52.3929085,6.64,160.58
-28.280327833333,-52.392907333333,6.24,160.43
-28.280330833333,-52.392905833333,6.58,159.45
-28.280333833333,-52.392904666667,6.40,160.01
-28.280336666667,-52.392903333333,5.89,159.39
-28.280339666667,-52.392902166667,6.43,159.71
